
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome. 其实用的还是 Flash Attention 2, v2.8.3 版本, 是否有针对 H100 的特定优化待考量.
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 20868.90ms | tok/sec: 25,122 | mfu: 7.86 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792552 | lrm: 1.00 | dt: 3657.59ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.663741 | lrm: 1.00 | dt: 4340.47ms | tok/sec: 120,790 | mfu: 37.77 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.039266 | lrm: 1.00 | dt: 3651.78ms | tok/sec: 143,570 | mfu: 44.90 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 10.090506 | lrm: 1.00 | dt: 3681.28ms | tok/sec: 142,420 | mfu: 44.54 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.690762 | lrm: 1.00 | dt: 3663.98ms | tok/sec: 143,092 | mfu: 44.75 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.638771 | lrm: 1.00 | dt: 3654.29ms | tok/sec: 143,471 | mfu: 44.86 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.244070 | lrm: 1.00 | dt: 3656.77ms | tok/sec: 143,374 | mfu: 44.83 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.991804 | lrm: 1.00 | dt: 3664.37ms | tok/sec: 143,077 | mfu: 44.74 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.710845 | lrm: 1.00 | dt: 3667.57ms | tok/sec: 142,952 | mfu: 44.70 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.460922 | lrm: 1.00 | dt: 3660.08ms | tok/sec: 143,244 | mfu: 44.79 | epoch: 1 | total time: 0.00m
step 01809/54531 (3.32%) | loss: 2.940478 | lrm: 1.00 | dt: 3620.42ms | tok/sec: 144,813 | mfu: 45.28 | epoch: 1 | total time: 109.20m | eta: 3200.3m
step 01810/54531 (3.32%) | loss: 2.914809 | lrm: 1.00 | dt: 3628.23ms | tok/sec: 144,502 | mfu: 45.19 | epoch: 1 | total time: 109.26m | eta: 3200.2m
step 01811/54531 (3.32%) | loss: 2.926094 | lrm: 1.00 | dt: 3626.84ms | tok/sec: 144,557 | mfu: 45.20 | epoch: 1 | total time: 109.32m | eta: 3200.2m
step 01812/54531 (3.32%) | loss: 2.923021 | lrm: 1.00 | dt: 3632.73ms | tok/sec: 144,323 | mfu: 45.13 | epoch: 1 | total time: 109.38m | eta: 3200.1m
step 01813/54531 (3.32%) | loss: 2.923028 | lrm: 1.00 | dt: 3618.65ms | tok/sec: 144,884 | mfu: 45.31 | epoch: 1 | total time: 109.44m | eta: 3200.0m
step 01814/54531 (3.33%) | loss: 2.906441 | lrm: 1.00 | dt: 3631.60ms | tok/sec: 144,368 | mfu: 45.14 | epoch: 1 | total time: 109.50m | eta: 3200.0m
step 01815/54531 (3.33%) | loss: 2.920032 | lrm: 1.00 | dt: 3629.99ms | tok/sec: 144,432 | mfu: 45.16 | epoch: 1 | total time: 109.56m | eta: 3199.9m
step 01816/54531 (3.33%) | loss: 2.919213 | lrm: 1.00 | dt: 3622.41ms | tok/sec: 144,734 | mfu: 45.26 | epoch: 1 | total time: 109.62m | eta: 3199.8m
step 01817/54531 (3.33%) | loss: 2.904733 | lrm: 1.00 | dt: 3673.40ms | tok/sec: 142,725 | mfu: 44.63 | epoch: 1 | total time: 109.69m | eta: 3199.8m
step 01818/54531 (3.33%) | loss: 2.923745 | lrm: 1.00 | dt: 3625.52ms | tok/sec: 144,610 | mfu: 45.22 | epoch: 1 | total time: 109.75m | eta: 3199.7m
step 01819/54531 (3.34%) | loss: 2.930039 | lrm: 1.00 | dt: 3620.64ms | tok/sec: 144,805 | mfu: 45.28 | epoch: 1 | total time: 109.81m | eta: 3199.6m
step 01820/54531 (3.34%) | loss: 2.922658 | lrm: 1.00 | dt: 3622.56ms | tok/sec: 144,728 | mfu: 45.26 | epoch: 1 | total time: 109.87m | eta: 3199.6m
step 01821/54531 (3.34%) | loss: 2.927008 | lrm: 1.00 | dt: 3624.66ms | tok/sec: 144,644 | mfu: 45.23 | epoch: 1 | total time: 109.93m | eta: 3199.5m
step 01822/54531 (3.34%) | loss: 2.924837 | lrm: 1.00 | dt: 3626.16ms | tok/sec: 144,584 | mfu: 45.21 | epoch: 1 | total time: 109.99m | eta: 3199.4m
step 01823/54531 (3.34%) | loss: 2.910332 | lrm: 1.00 | dt: 3626.38ms | tok/sec: 144,576 | mfu: 45.21 | epoch: 1 | total time: 110.05m | eta: 3199.4m
step 01824/54531 (3.34%) | loss: 2.904000 | lrm: 1.00 | dt: 3618.30ms | tok/sec: 144,898 | mfu: 45.31 | epoch: 1 | total time: 110.11m | eta: 3199.3m
step 01825/54531 (3.35%) | loss: 2.882078 | lrm: 1.00 | dt: 3622.54ms | tok/sec: 144,729 | mfu: 45.26 | epoch: 1 | total time: 110.17m | eta: 3199.2m
step 01826/54531 (3.35%) | loss: 2.891558 | lrm: 1.00 | dt: 3624.72ms | tok/sec: 144,642 | mfu: 45.23 | epoch: 1 | total time: 110.23m | eta: 3199.2m
step 01827/54531 (3.35%) | loss: 2.887813 | lrm: 1.00 | dt: 3622.43ms | tok/sec: 144,733 | mfu: 45.26 | epoch: 1 | total time: 110.29m | eta: 3199.1m
step 01828/54531 (3.35%) | loss: 2.875313 | lrm: 1.00 | dt: 3621.69ms | tok/sec: 144,763 | mfu: 45.27 | epoch: 1 | total time: 110.35m | eta: 3199.0m
step 01829/54531 (3.35%) | loss: 2.863064 | lrm: 1.00 | dt: 3617.61ms | tok/sec: 144,926 | mfu: 45.32 | epoch: 1 | total time: 110.41m | eta: 3198.9m
step 01830/54531 (3.36%) | loss: 2.871301 | lrm: 1.00 | dt: 3625.20ms | tok/sec: 144,623 | mfu: 45.22 | epoch: 1 | total time: 110.47m | eta: 3198.9m
step 01831/54531 (3.36%) | loss: 2.871077 | lrm: 1.00 | dt: 3627.10ms | tok/sec: 144,547 | mfu: 45.20 | epoch: 1 | total time: 110.53m | eta: 3198.8m
step 01832/54531 (3.36%) | loss: 2.888809 | lrm: 1.00 | dt: 3631.28ms | tok/sec: 144,381 | mfu: 45.15 | epoch: 1 | total time: 110.59m | eta: 3198.7m
step 01833/54531 (3.36%) | loss: 2.867071 | lrm: 1.00 | dt: 3623.21ms | tok/sec: 144,702 | mfu: 45.25 | epoch: 1 | total time: 110.65m | eta: 3198.7m
step 01834/54531 (3.36%) | loss: 2.891538 | lrm: 1.00 | dt: 3624.41ms | tok/sec: 144,654 | mfu: 45.23 | epoch: 1 | total time: 110.71m | eta: 3198.6m
step 01835/54531 (3.37%) | loss: 2.897983 | lrm: 1.00 | dt: 3624.12ms | tok/sec: 144,666 | mfu: 45.24 | epoch: 1 | total time: 110.77m | eta: 3198.5m
step 01836/54531 (3.37%) | loss: 2.901895 | lrm: 1.00 | dt: 3634.87ms | tok/sec: 144,238 | mfu: 45.10 | epoch: 1 | total time: 110.83m | eta: 3198.5m
step 01837/54531 (3.37%) | loss: 2.903175 | lrm: 1.00 | dt: 3626.92ms | tok/sec: 144,554 | mfu: 45.20 | epoch: 1 | total time: 110.89m | eta: 3198.4m
step 01838/54531 (3.37%) | loss: 2.895332 | lrm: 1.00 | dt: 3623.40ms | tok/sec: 144,695 | mfu: 45.25 | epoch: 1 | total time: 110.95m | eta: 3198.3m
step 01839/54531 (3.37%) | loss: 2.909139 | lrm: 1.00 | dt: 3623.68ms | tok/sec: 144,683 | mfu: 45.24 | epoch: 1 | total time: 111.02m | eta: 3198.3m
step 01840/54531 (3.37%) | loss: 2.910483 | lrm: 1.00 | dt: 3622.76ms | tok/sec: 144,720 | mfu: 45.25 | epoch: 1 | total time: 111.08m | eta: 3198.2m
step 01841/54531 (3.38%) | loss: 2.903759 | lrm: 1.00 | dt: 3625.85ms | tok/sec: 144,597 | mfu: 45.22 | epoch: 1 | total time: 111.14m | eta: 3198.1m
step 01842/54531 (3.38%) | loss: 2.900182 | lrm: 1.00 | dt: 3633.90ms | tok/sec: 144,276 | mfu: 45.12 | epoch: 1 | total time: 111.20m | eta: 3198.1m
step 01843/54531 (3.38%) | loss: 2.888673 | lrm: 1.00 | dt: 3628.75ms | tok/sec: 144,481 | mfu: 45.18 | epoch: 1 | total time: 111.26m | eta: 3198.0m
step 01844/54531 (3.38%) | loss: 2.893922 | lrm: 1.00 | dt: 3645.12ms | tok/sec: 143,833 | mfu: 44.98 | epoch: 1 | total time: 111.32m | eta: 3197.9m
step 01845/54531 (3.38%) | loss: 2.908232 | lrm: 1.00 | dt: 3625.39ms | tok/sec: 144,615 | mfu: 45.22 | epoch: 1 | total time: 111.38m | eta: 3197.9m
step 01846/54531 (3.39%) | loss: 2.899566 | lrm: 1.00 | dt: 3623.64ms | tok/sec: 144,685 | mfu: 45.24 | epoch: 1 | total time: 111.44m | eta: 3197.8m
step 01847/54531 (3.39%) | loss: 2.901167 | lrm: 1.00 | dt: 3628.50ms | tok/sec: 144,491 | mfu: 45.18 | epoch: 1 | total time: 111.50m | eta: 3197.7m
step 01848/54531 (3.39%) | loss: 2.897682 | lrm: 1.00 | dt: 3627.83ms | tok/sec: 144,518 | mfu: 45.19 | epoch: 1 | total time: 111.56m | eta: 3197.7m
step 01849/54531 (3.39%) | loss: 2.909841 | lrm: 1.00 | dt: 3626.92ms | tok/sec: 144,554 | mfu: 45.20 | epoch: 1 | total time: 111.62m | eta: 3197.6m
step 01850/54531 (3.39%) | loss: 2.907423 | lrm: 1.00 | dt: 3625.02ms | tok/sec: 144,630 | mfu: 45.23 | epoch: 1 | total time: 111.68m | eta: 3197.5m
step 01851/54531 (3.39%) | loss: 2.913755 | lrm: 1.00 | dt: 3619.72ms | tok/sec: 144,842 | mfu: 45.29 | epoch: 1 | total time: 111.74m | eta: 3197.4m
step 01852/54531 (3.40%) | loss: 2.906447 | lrm: 1.00 | dt: 3620.68ms | tok/sec: 144,803 | mfu: 45.28 | epoch: 1 | total time: 111.80m | eta: 3197.4m
step 01853/54531 (3.40%) | loss: 2.913715 | lrm: 1.00 | dt: 3625.08ms | tok/sec: 144,628 | mfu: 45.23 | epoch: 1 | total time: 111.86m | eta: 3197.3m
step 01854/54531 (3.40%) | loss: 2.925674 | lrm: 1.00 | dt: 3633.43ms | tok/sec: 144,295 | mfu: 45.12 | epoch: 1 | total time: 111.92m | eta: 3197.2m
step 01855/54531 (3.40%) | loss: 2.909706 | lrm: 1.00 | dt: 3625.96ms | tok/sec: 144,592 | mfu: 45.21 | epoch: 1 | total time: 111.98m | eta: 3197.2m
step 01856/54531 (3.40%) | loss: 2.924078 | lrm: 1.00 | dt: 3628.95ms | tok/sec: 144,473 | mfu: 45.18 | epoch: 1 | total time: 112.04m | eta: 3197.1m
step 01857/54531 (3.41%) | loss: 2.931511 | lrm: 1.00 | dt: 3627.22ms | tok/sec: 144,542 | mfu: 45.20 | epoch: 1 | total time: 112.10m | eta: 3197.0m
step 01858/54531 (3.41%) | loss: 2.913063 | lrm: 1.00 | dt: 3621.94ms | tok/sec: 144,753 | mfu: 45.27 | epoch: 1 | total time: 112.16m | eta: 3197.0m
step 01859/54531 (3.41%) | loss: 2.902115 | lrm: 1.00 | dt: 3623.79ms | tok/sec: 144,679 | mfu: 45.24 | epoch: 1 | total time: 112.22m | eta: 3196.9m
step 01860/54531 (3.41%) | loss: 2.881326 | lrm: 1.00 | dt: 3621.91ms | tok/sec: 144,754 | mfu: 45.27 | epoch: 1 | total time: 112.28m | eta: 3196.8m
step 01861/54531 (3.41%) | loss: 2.879684 | lrm: 1.00 | dt: 3646.98ms | tok/sec: 143,759 | mfu: 44.95 | epoch: 1 | total time: 112.35m | eta: 3196.8m
step 01862/54531 (3.41%) | loss: 2.884795 | lrm: 1.00 | dt: 3622.20ms | tok/sec: 144,743 | mfu: 45.26 | epoch: 1 | total time: 112.41m | eta: 3196.7m
step 01863/54531 (3.42%) | loss: 2.883190 | lrm: 1.00 | dt: 3628.29ms | tok/sec: 144,500 | mfu: 45.19 | epoch: 1 | total time: 112.47m | eta: 3196.6m
step 01864/54531 (3.42%) | loss: 2.872044 | lrm: 1.00 | dt: 3642.32ms | tok/sec: 143,943 | mfu: 45.01 | epoch: 1 | total time: 112.53m | eta: 3196.6m
step 01865/54531 (3.42%) | loss: 2.870080 | lrm: 1.00 | dt: 3623.56ms | tok/sec: 144,688 | mfu: 45.24 | epoch: 1 | total time: 112.59m | eta: 3196.5m
step 01866/54531 (3.42%) | loss: 2.874750 | lrm: 1.00 | dt: 3626.09ms | tok/sec: 144,587 | mfu: 45.21 | epoch: 1 | total time: 112.65m | eta: 3196.4m
step 01867/54531 (3.42%) | loss: 2.884957 | lrm: 1.00 | dt: 3624.97ms | tok/sec: 144,632 | mfu: 45.23 | epoch: 1 | total time: 112.71m | eta: 3196.4m
step 01868/54531 (3.43%) | loss: 2.877562 | lrm: 1.00 | dt: 3624.87ms | tok/sec: 144,636 | mfu: 45.23 | epoch: 1 | total time: 112.77m | eta: 3196.3m
step 01869/54531 (3.43%) | loss: 2.878098 | lrm: 1.00 | dt: 3629.74ms | tok/sec: 144,442 | mfu: 45.17 | epoch: 1 | total time: 112.83m | eta: 3196.2m
step 01870/54531 (3.43%) | loss: 2.887043 | lrm: 1.00 | dt: 3632.41ms | tok/sec: 144,336 | mfu: 45.13 | epoch: 1 | total time: 112.89m | eta: 3196.2m
step 01871/54531 (3.43%) | loss: 2.888265 | lrm: 1.00 | dt: 3625.84ms | tok/sec: 144,597 | mfu: 45.22 | epoch: 1 | total time: 112.95m | eta: 3196.1m
step 01872/54531 (3.43%) | loss: 2.895166 | lrm: 1.00 | dt: 3632.18ms | tok/sec: 144,345 | mfu: 45.14 | epoch: 1 | total time: 113.01m | eta: 3196.0m
step 01873/54531 (3.43%) | loss: 2.904194 | lrm: 1.00 | dt: 3625.16ms | tok/sec: 144,624 | mfu: 45.23 | epoch: 1 | total time: 113.07m | eta: 3196.0m
step 01874/54531 (3.44%) | loss: 2.901552 | lrm: 1.00 | dt: 3624.48ms | tok/sec: 144,652 | mfu: 45.23 | epoch: 1 | total time: 113.13m | eta: 3195.9m
step 01875/54531 (3.44%) | loss: 2.915098 | lrm: 1.00 | dt: 3621.73ms | tok/sec: 144,761 | mfu: 45.27 | epoch: 1 | total time: 113.19m | eta: 3195.8m
step 01876/54531 (3.44%) | loss: 2.922042 | lrm: 1.00 | dt: 3624.55ms | tok/sec: 144,649 | mfu: 45.23 | epoch: 1 | total time: 113.25m | eta: 3195.8m
step 01877/54531 (3.44%) | loss: 2.904764 | lrm: 1.00 | dt: 3627.70ms | tok/sec: 144,523 | mfu: 45.19 | epoch: 1 | total time: 113.31m | eta: 3195.7m
step 01878/54531 (3.44%) | loss: 2.901469 | lrm: 1.00 | dt: 3632.38ms | tok/sec: 144,337 | mfu: 45.14 | epoch: 1 | total time: 113.37m | eta: 3195.6m
step 01879/54531 (3.45%) | loss: 2.895493 | lrm: 1.00 | dt: 3619.70ms | tok/sec: 144,842 | mfu: 45.29 | epoch: 1 | total time: 113.43m | eta: 3195.6m
step 01880/54531 (3.45%) | loss: 2.910361 | lrm: 1.00 | dt: 3623.86ms | tok/sec: 144,676 | mfu: 45.24 | epoch: 1 | total time: 113.49m | eta: 3195.5m
step 01881/54531 (3.45%) | loss: 2.928905 | lrm: 1.00 | dt: 3627.60ms | tok/sec: 144,527 | mfu: 45.19 | epoch: 1 | total time: 113.55m | eta: 3195.4m
step 01882/54531 (3.45%) | loss: 2.916915 | lrm: 1.00 | dt: 3620.94ms | tok/sec: 144,793 | mfu: 45.28 | epoch: 1 | total time: 113.61m | eta: 3195.4m
step 01883/54531 (3.45%) | loss: 2.927853 | lrm: 1.00 | dt: 3626.21ms | tok/sec: 144,582 | mfu: 45.21 | epoch: 1 | total time: 113.68m | eta: 3195.3m
step 01884/54531 (3.45%) | loss: 2.930901 | lrm: 1.00 | dt: 3621.56ms | tok/sec: 144,768 | mfu: 45.27 | epoch: 1 | total time: 113.74m | eta: 3195.2m
step 01885/54531 (3.46%) | loss: 2.911527 | lrm: 1.00 | dt: 3624.60ms | tok/sec: 144,647 | mfu: 45.23 | epoch: 1 | total time: 113.80m | eta: 3195.1m
step 01886/54531 (3.46%) | loss: 2.911926 | lrm: 1.00 | dt: 3629.36ms | tok/sec: 144,457 | mfu: 45.17 | epoch: 1 | total time: 113.86m | eta: 3195.1m
step 01887/54531 (3.46%) | loss: 2.904508 | lrm: 1.00 | dt: 3621.24ms | tok/sec: 144,781 | mfu: 45.27 | epoch: 1 | total time: 113.92m | eta: 3195.0m
step 01888/54531 (3.46%) | loss: 2.890342 | lrm: 1.00 | dt: 3627.27ms | tok/sec: 144,540 | mfu: 45.20 | epoch: 1 | total time: 113.98m | eta: 3194.9m
step 01889/54531 (3.46%) | loss: 2.894594 | lrm: 1.00 | dt: 3627.77ms | tok/sec: 144,520 | mfu: 45.19 | epoch: 1 | total time: 114.04m | eta: 3194.9m
step 01890/54531 (3.47%) | loss: 2.896988 | lrm: 1.00 | dt: 3621.02ms | tok/sec: 144,790 | mfu: 45.28 | epoch: 1 | total time: 114.10m | eta: 3194.8m
step 01891/54531 (3.47%) | loss: 2.886603 | lrm: 1.00 | dt: 3621.50ms | tok/sec: 144,771 | mfu: 45.27 | epoch: 1 | total time: 114.16m | eta: 3194.7m
step 01892/54531 (3.47%) | loss: 2.877196 | lrm: 1.00 | dt: 3631.66ms | tok/sec: 144,365 | mfu: 45.14 | epoch: 1 | total time: 114.22m | eta: 3194.7m
step 01893/54531 (3.47%) | loss: 2.877989 | lrm: 1.00 | dt: 3620.89ms | tok/sec: 144,795 | mfu: 45.28 | epoch: 1 | total time: 114.28m | eta: 3194.6m
step 01894/54531 (3.47%) | loss: 2.891747 | lrm: 1.00 | dt: 3624.58ms | tok/sec: 144,648 | mfu: 45.23 | epoch: 1 | total time: 114.34m | eta: 3194.5m
step 01895/54531 (3.48%) | loss: 2.888449 | lrm: 1.00 | dt: 3624.40ms | tok/sec: 144,655 | mfu: 45.23 | epoch: 1 | total time: 114.40m | eta: 3194.5m
step 01896/54531 (3.48%) | loss: 2.877017 | lrm: 1.00 | dt: 3621.48ms | tok/sec: 144,771 | mfu: 45.27 | epoch: 1 | total time: 114.46m | eta: 3194.4m
step 01897/54531 (3.48%) | loss: 2.876622 | lrm: 1.00 | dt: 3629.47ms | tok/sec: 144,452 | mfu: 45.17 | epoch: 1 | total time: 114.52m | eta: 3194.3m
step 01898/54531 (3.48%) | loss: 2.882553 | lrm: 1.00 | dt: 3628.40ms | tok/sec: 144,495 | mfu: 45.18 | epoch: 1 | total time: 114.58m | eta: 3194.3m
step 01899/54531 (3.48%) | loss: 2.877611 | lrm: 1.00 | dt: 4112.18ms | tok/sec: 127,496 | mfu: 39.87 | epoch: 1 | total time: 114.65m | eta: 3194.4m
step 01900/54531 (3.48%) | loss: 2.888369 | lrm: 1.00 | dt: 3616.71ms | tok/sec: 144,962 | mfu: 45.33 | epoch: 1 | total time: 114.71m | eta: 3194.3m
step 01901/54531 (3.49%) | loss: 2.892345 | lrm: 1.00 | dt: 3627.88ms | tok/sec: 144,516 | mfu: 45.19 | epoch: 1 | total time: 114.77m | eta: 3194.3m
step 01902/54531 (3.49%) | loss: 2.904854 | lrm: 1.00 | dt: 3624.99ms | tok/sec: 144,631 | mfu: 45.23 | epoch: 1 | total time: 114.83m | eta: 3194.2m
step 01903/54531 (3.49%) | loss: 2.906259 | lrm: 1.00 | dt: 3628.04ms | tok/sec: 144,510 | mfu: 45.19 | epoch: 1 | total time: 114.89m | eta: 3194.1m
step 01904/54531 (3.49%) | loss: 2.902030 | lrm: 1.00 | dt: 3627.62ms | tok/sec: 144,526 | mfu: 45.19 | epoch: 1 | total time: 114.95m | eta: 3194.1m
step 01905/54531 (3.49%) | loss: 2.902053 | lrm: 1.00 | dt: 3626.50ms | tok/sec: 144,571 | mfu: 45.21 | epoch: 1 | total time: 115.01m | eta: 3194.0m
step 01906/54531 (3.50%) | loss: 2.908044 | lrm: 1.00 | dt: 3627.73ms | tok/sec: 144,522 | mfu: 45.19 | epoch: 1 | total time: 115.07m | eta: 3193.9m
step 01907/54531 (3.50%) | loss: 2.903835 | lrm: 1.00 | dt: 3634.92ms | tok/sec: 144,236 | mfu: 45.10 | epoch: 1 | total time: 115.13m | eta: 3193.9m
step 01908/54531 (3.50%) | loss: 2.890851 | lrm: 1.00 | dt: 3618.85ms | tok/sec: 144,877 | mfu: 45.30 | epoch: 1 | total time: 115.19m | eta: 3193.8m
step 01909/54531 (3.50%) | loss: 2.857614 | lrm: 1.00 | dt: 3622.87ms | tok/sec: 144,716 | mfu: 45.25 | epoch: 1 | total time: 115.25m | eta: 3193.7m
step 01910/54531 (3.50%) | loss: 2.876182 | lrm: 1.00 | dt: 3649.97ms | tok/sec: 143,641 | mfu: 44.92 | epoch: 1 | total time: 115.32m | eta: 3193.7m
step 01911/54531 (3.50%) | loss: 2.899651 | lrm: 1.00 | dt: 3986.68ms | tok/sec: 131,510 | mfu: 41.12 | epoch: 1 | total time: 115.38m | eta: 3193.8m
step 01912/54531 (3.51%) | loss: 2.898579 | lrm: 1.00 | dt: 3615.01ms | tok/sec: 145,031 | mfu: 45.35 | epoch: 1 | total time: 115.44m | eta: 3193.7m
step 01913/54531 (3.51%) | loss: 2.900390 | lrm: 1.00 | dt: 3624.84ms | tok/sec: 144,637 | mfu: 45.23 | epoch: 1 | total time: 115.50m | eta: 3193.6m
step 01914/54531 (3.51%) | loss: 2.883291 | lrm: 1.00 | dt: 3621.67ms | tok/sec: 144,764 | mfu: 45.27 | epoch: 1 | total time: 115.56m | eta: 3193.6m
step 01915/54531 (3.51%) | loss: 2.868832 | lrm: 1.00 | dt: 3622.99ms | tok/sec: 144,711 | mfu: 45.25 | epoch: 1 | total time: 115.62m | eta: 3193.5m
step 01916/54531 (3.51%) | loss: 2.861937 | lrm: 1.00 | dt: 3624.78ms | tok/sec: 144,639 | mfu: 45.23 | epoch: 1 | total time: 115.68m | eta: 3193.4m
step 01917/54531 (3.52%) | loss: 2.884391 | lrm: 1.00 | dt: 3628.12ms | tok/sec: 144,506 | mfu: 45.19 | epoch: 1 | total time: 115.74m | eta: 3193.4m
step 01918/54531 (3.52%) | loss: 2.876300 | lrm: 1.00 | dt: 3627.80ms | tok/sec: 144,519 | mfu: 45.19 | epoch: 1 | total time: 115.80m | eta: 3193.3m
step 01919/54531 (3.52%) | loss: 2.885160 | lrm: 1.00 | dt: 3623.65ms | tok/sec: 144,685 | mfu: 45.24 | epoch: 1 | total time: 115.86m | eta: 3193.2m
step 01920/54531 (3.52%) | loss: 2.876888 | lrm: 1.00 | dt: 3629.82ms | tok/sec: 144,439 | mfu: 45.17 | epoch: 1 | total time: 115.93m | eta: 3193.2m
step 01921/54531 (3.52%) | loss: 2.877662 | lrm: 1.00 | dt: 3629.56ms | tok/sec: 144,449 | mfu: 45.17 | epoch: 1 | total time: 115.99m | eta: 3193.1m
step 01922/54531 (3.52%) | loss: 2.883596 | lrm: 1.00 | dt: 3625.51ms | tok/sec: 144,611 | mfu: 45.22 | epoch: 1 | total time: 116.05m | eta: 3193.0m
step 01923/54531 (3.53%) | loss: 2.880251 | lrm: 1.00 | dt: 3625.33ms | tok/sec: 144,618 | mfu: 45.22 | epoch: 1 | total time: 116.11m | eta: 3193.0m
step 01924/54531 (3.53%) | loss: 2.885953 | lrm: 1.00 | dt: 3630.43ms | tok/sec: 144,415 | mfu: 45.16 | epoch: 1 | total time: 116.17m | eta: 3192.9m
step 01925/54531 (3.53%) | loss: 2.890603 | lrm: 1.00 | dt: 3626.30ms | tok/sec: 144,579 | mfu: 45.21 | epoch: 1 | total time: 116.23m | eta: 3192.8m
step 01926/54531 (3.53%) | loss: 2.908336 | lrm: 1.00 | dt: 3627.78ms | tok/sec: 144,520 | mfu: 45.19 | epoch: 1 | total time: 116.29m | eta: 3192.8m
step 01927/54531 (3.53%) | loss: 2.904344 | lrm: 1.00 | dt: 3628.43ms | tok/sec: 144,494 | mfu: 45.18 | epoch: 1 | total time: 116.35m | eta: 3192.7m
step 01928/54531 (3.54%) | loss: 2.902375 | lrm: 1.00 | dt: 3623.53ms | tok/sec: 144,689 | mfu: 45.25 | epoch: 1 | total time: 116.41m | eta: 3192.6m
step 01929/54531 (3.54%) | loss: 2.896235 | lrm: 1.00 | dt: 3622.24ms | tok/sec: 144,741 | mfu: 45.26 | epoch: 1 | total time: 116.47m | eta: 3192.6m
